ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
58,76.0,0.6459370780476132,3.9530013903915067,6.119793281320388,300.42810566975453,12.509
59,26.0,0.5386688387797546,2.1114104375585523,3.9196817887990814,54.896671376522356,12.509
60,35.0,0.9351470720933482,3.2277437216901004,3.451589400226342,112.97103025915352,12.509
61,274.0,0.45227720790442966,6.2806225806534,13.886666121766085,1720.8905870990316,12.509
62,153.0,0.527893451465846,5.070419783543476,9.605006028136959,775.7742268821518,12.509
63,254.0,0.4216712185992063,5.838871283922998,13.846976095071781,1483.0733061164415,12.509
64,123.0,0.6108553291180138,4.890427251807043,8.00586819610481,601.5225519722662,12.509
65,194.0,0.3901225978304376,4.908247820184662,12.58129584771702,952.2000771158243,12.509
66,145.0,0.6740920956413315,5.57787377456167,8.274646462446468,808.7916973114421,12.509
67,40.0,0.632783522263845,2.8384590957121976,4.485671633100262,113.53836382848789,12.509
68,25.0,0.9444724594800016,2.7415092607941527,2.90268840904429,68.53773151985382,12.509
69,28.0,0.6095201170190317,2.330762925331885,3.8239310898070142,65.26136190929277,12.509
70,199.0,0.35302993641452124,4.72886993445959,13.39509612835507,941.0451169574585,12.509
71,23.0,0.9708890411625842,2.6660837091808824,2.7460230738503335,61.31992531116028,12.509
72,77.0,0.6435738143008826,3.9716375569449447,6.171223049619187,305.81609188476074,12.509
73,160.0,0.23307124719453903,3.44531872934178,14.782255515482158,551.2509966946848,12.509
74,268.0,0.499440086493106,6.527308800675908,13.069252903803523,1749.3187585811436,12.509
75,56.0,0.7660724814588735,3.695336640331386,4.823742830827385,206.9388518585576,12.509
76,95.0,0.5833212683936075,4.199917620899319,7.200007694671166,398.9921739854353,12.509
77,46.0,0.5684956161758816,2.885144302200971,5.075051099969015,132.71663790124467,12.509
78,37.0,0.5996039667113641,2.6574076098280477,4.431938008020658,98.32408156363776,12.509
79,105.0,0.6654389330712284,4.7160002184115095,7.087051845081494,495.1800229332084,12.509
80,95.0,0.34571244903427095,3.2332878898916104,9.352535319233152,307.162349539703,12.509
81,28.0,0.6457983938545598,2.3991232504551645,3.7149724639845894,67.1754510127446,12.509
82,23.0,0.7186632742991054,2.2937797139377243,3.1917308090841163,52.75693342056766,12.509
83,110.0,0.6334103662742894,4.709382759513634,7.434963193315188,518.0321035464998,12.509
84,125.0,0.6501971369659311,5.086307313079058,7.822715641003461,635.7884141348824,12.509
85,65.0,0.5767092137542349,3.4543010685855835,5.989675535264878,224.52956945806295,12.509
86,459.0,0.3373482015484316,7.020541421171673,20.81096442473183,3222.428512317798,12.509
87,235.0,0.6075542166638095,6.741422007694944,11.096000690626948,1584.2341718083119,12.509
88,15.0,0.5546184129428668,1.6273007891871678,2.934090811288664,24.409511837807518,12.509
89,25.0,0.812545657837274,2.5428395341886794,3.1294727990509132,63.570988354716974,12.509
90,87.0,0.664399305772618,4.289426938868783,6.4560978640407924,373.18014368158407,12.509
91,63.0,0.6862303928145842,3.7096275889444885,5.405804854736025,233.70653810350274,12.509
92,38.0,0.8094494427045402,3.129044403519223,3.8656452626175515,118.90368733373047,12.509
93,139.0,0.620233898085679,5.238539379394833,8.446070741317628,728.1569737358817,12.509
94,20.0,0.6463144897132834,2.0284392604146175,3.138470965295036,40.56878520829235,12.509
95,92.0,0.4362206949790994,3.5741445268515135,8.193431829323828,328.8212964703393,12.509
96,69.0,0.9209277508705531,4.497409045423143,4.883563386130716,310.3212241341968,12.509
97,27.0,0.7454245674902017,2.5310970446395378,3.395510632499791,68.33962020526752,12.509
98,97.0,0.5074743719352202,3.9583845983523873,7.8001665054677485,383.9633060401816,12.509
99,71.0,0.5228629568769864,3.4375432839194335,6.574463229239973,244.06557315827985,12.509
100,17.0,0.964747977064004,2.2848435218149734,2.3683320163763257,38.842339870854545,12.509
101,17.0,0.7376681466136643,1.9979289487942402,2.7084386901697224,33.96479212950209,12.509
102,562.0,0.45109580419958556,8.983128564154509,19.914014895558548,5048.518253054834,12.509
103,429.0,0.5749923321276031,8.861040801650926,15.410711250466678,3801.386503908247,12.509
104,179.0,0.7567724289041284,6.566504251301388,8.676986634952137,1175.4042609829482,12.509
105,299.0,0.4565570227902907,6.591862982061714,14.438203013010137,1970.9670316364525,12.509
106,175.0,0.44233320444895896,4.963852394421637,11.221975525453502,868.6741690237865,12.509
107,46.0,0.948856493479514,3.7273849428833987,3.9282915472442563,171.45970737263633,12.509
108,57.0,0.7265068123248624,3.6306328845455997,4.997383125599844,206.94607441909915,12.509
109,144.0,0.7591162706190837,5.898756375113952,7.770557164192154,849.4209180164091,12.509
110,176.0,0.5477807878540443,5.539681496390013,10.11295324557103,974.9839433646424,12.509
111,28.0,0.7086753165827118,2.513203943605798,3.54634045351638,70.36971042096233,12.509
112,124.0,0.6095028933041569,4.904828108909202,8.04725976331268,608.1986855047409,12.509
113,27.0,0.5835236555607124,2.2394232307563384,3.837759119815732,60.46442723042114,12.509
114,20.0,0.9794150344116638,2.497028186185611,2.5495097567963922,49.94056372371223,12.509
115,53.0,0.49601236053361575,2.892738981560911,5.8319897077743565,153.31516602272828,12.509
116,35.0,0.6114213686721446,2.6099332021208657,4.26863262530224,91.3476620742303,12.509
117,26.0,0.8707571298935912,2.6844805224966684,3.0829268349771866,69.79649358491338,12.509
118,82.0,0.8323929205121822,4.661183267653281,5.599739201031641,382.2170279475691,12.509
119,26.0,0.857938132121782,2.6646472409868585,3.1058734204958025,69.28082826565831,12.509
120,93.0,0.48775870106383323,3.7998727275703272,7.790476559992798,353.3881636640404,12.509
121,82.0,0.5153010969978075,3.6674358276501406,7.11707358865907,300.72973786731154,12.509
122,24.0,0.6428511127253189,2.2160822973421515,3.447271465312142,53.18597513621164,12.509
123,446.0,0.4737480739161262,8.200988854257902,17.31086479458665,3657.641028999024,12.509
124,13.0,1.079208055471759,2.1132424643130743,1.9581418555936398,27.47215203606997,12.509
125,18.0,0.973968130232862,2.362292599205084,2.425431105882585,42.521266785691516,12.509
126,105.0,0.5277280639224364,4.199763242866199,7.958195764027939,440.975140500951,12.509
127,29.0,0.6021298234806322,2.357594619908095,3.915425756990308,68.37024397733475,12.509
128,150.0,0.5859167103185141,5.289183510353946,9.027193485365279,793.3775265530919,12.509
129,183.0,0.6303510141472881,6.059570413910381,9.613009700805367,1108.9013857455998,12.509
130,266.0,0.5181865217945087,6.623826347209463,12.782706744804525,1761.9378083577171,12.509
131,126.0,0.6468983485504525,5.093641291075243,7.8739438777188075,641.7988026754807,12.509
132,184.0,0.4890684104925877,5.35203298333604,10.94332176953628,984.7740689338311,12.509
133,280.0,0.6743140246415245,7.75238219659078,11.496694289744402,2170.6670150454183,12.509
134,25.0,1.035949171343805,2.871205595314618,2.771569952211235,71.78013988286543,12.509
135,39.0,0.632260385030022,2.801594995123245,4.431077861995441,109.26220480980656,12.509
136,30.0,0.5139556827509649,2.2153815126066125,4.31045241245064,66.46144537819838,12.509
137,17.0,0.9237191203905376,2.2357307032185596,2.4203577189928893,38.00742195471551,12.509
138,147.0,0.3875998976450888,4.258685390789721,10.987323311135766,626.0267524460891,12.509
139,44.0,0.49135454741734375,2.62330563275218,5.338926130918685,115.42544784109592,12.509
140,41.0,0.6153264989109806,2.8338039489709255,4.60536634451183,116.18596190780795,12.509
141,380.0,0.4447026055870399,7.33418227157039,16.492330333636644,2786.9892631967487,12.509
142,22.0,0.9607039875523555,2.5937684346429792,2.699862255439662,57.06290556214554,12.509
143,174.0,0.46995205367849807,5.1018356442533515,10.856076921718488,887.7194021000832,12.509
144,139.0,0.4943996843550261,4.677045083023329,9.460048683333635,650.1092665402426,12.509
145,17.0,0.6856012585800455,1.9261288108440011,2.8094009261786104,32.74418978434802,12.509
146,354.0,0.43163040817213005,6.9740123342987985,16.15737029240449,2468.8003663417744,12.509
147,41.0,0.8460561382828109,3.3228947254401335,3.9275109240202575,136.2386837430455,12.509
148,287.0,0.6110024090997652,7.471150299297228,12.227693685046225,2144.2201358983043,12.509
149,25.0,0.7635234835157576,2.464939518206036,3.228374203836999,61.62348795515091,12.509
150,109.0,0.5861249905370318,4.5095523407515365,7.693840756763671,491.5412051419175,12.509
151,28.0,0.7896416116517783,2.6528890822769338,3.3596115543196876,74.28089430375414,12.509
152,78.0,0.5117823004543097,3.5646344178698346,6.965138135307735,278.0414845938471,12.509
153,43.0,0.7471176749369752,3.197818398413008,4.280207128927538,137.50619113175935,12.509
154,35.0,0.5411394278402374,2.4553515102706913,4.537373149966803,85.9373028594742,12.509
155,59.0,0.7092781394656091,3.649718398302941,5.1456800868735995,215.33338549987351,12.509
156,45.0,0.9862627806356973,3.758613268921877,3.8109653357285334,169.13759710148446,12.509
157,136.0,0.7200742769398693,5.583199755926551,7.7536442207791625,759.315166806011,12.509
158,248.0,0.5726244766790298,6.723352135314881,11.74129365602282,1667.3913295580908,12.509
159,383.0,0.40717750939264724,7.045573363122111,17.303444322431773,2698.4545980757684,12.509
160,200.0,0.2956772695835192,4.338594196932089,14.673411327976895,867.7188393864178,12.509
161,310.0,0.37093262655978704,6.0499728812657585,16.31016645091645,1875.4915931923852,12.509
162,332.0,0.5523792645774096,7.640341827313086,13.83169557090132,2536.5934866679445,12.509
163,314.0,0.4713418817459237,6.863693841504761,14.562028343589098,2155.1998662324945,12.509
164,24.0,0.7373183422594918,2.373330407368549,3.218867985971355,56.95992977684517,12.509
165,80.0,0.39314485593969967,3.1640719884087165,8.048107308554025,253.12575907269735,12.509
166,166.0,0.6752719391322477,5.973356833360677,8.84585377712672,991.5772343378724,12.509
167,19.0,0.7375971315318683,2.1120853961808908,2.8634674755234415,40.12962252743692,12.509
168,38.0,0.6322642560969266,2.765452333535888,4.373886878577463,105.08718867436376,12.509
169,42.0,0.7328447124793775,3.130081806411383,4.271139237426734,131.4634358692781,12.509
170,190.0,0.837077901382979,7.115162161755321,8.5,1351.8808107335108,12.509
171,156.0,0.37896891378603437,4.337996090714083,11.446838864370058,676.7273901513969,12.509
172,81.0,0.48919012678759743,3.5514558057196117,7.259868119255044,287.6679202632886,12.509
173,81.0,0.7730511789027975,4.464488375439494,5.775152405531553,361.62355841059906,12.509
174,51.0,0.7492392063341397,3.487549651420799,4.6547879795087095,177.86503222246077,12.509
175,87.0,0.40111069539462835,3.33285800514219,8.309072890373054,289.95864644737054,12.509
176,16.0,0.7353622638515548,1.9352439784603614,2.6316879089284124,30.96390365536578,12.509
177,27.0,0.7662093053388609,2.5661418341422797,3.3491394795934863,69.28582952184156,12.509
178,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,12.509
179,102.0,0.5026793718570143,4.039900616544924,8.036734432965874,412.06986288758225,12.509
180,46.0,0.5294974037253345,2.7844273886139495,5.258623307732614,128.08365987624165,12.509
181,36.0,0.8493603688755837,3.119768081837037,3.67307940911713,112.31165094613333,12.509
182,52.0,0.9537968348754513,3.973330343866033,4.16580365816047,206.6131778810337,12.509
183,100.0,0.5715089057529481,4.265172150608269,7.463002076912548,426.51721506082686,12.509
184,66.0,0.33771558749962144,2.663621946614566,7.887175023028961,175.79904847656135,12.509
185,90.0,0.7488774225474866,4.631820143561609,6.185017740026612,416.8638129205447,12.509
186,41.0,0.7868807627572417,3.2045824950174637,4.072513456535091,131.38788229571603,12.509
187,32.0,0.744761038948265,2.7542827831099346,3.6982100822560096,88.13704905951792,12.509
188,24.0,0.8332353468291698,2.5229841778980906,3.027937049837318,60.55162026955417,12.509
189,198.0,0.48913756252858465,5.552303101202665,11.351209816110156,1099.3560140381278,12.509
190,115.0,0.4100899521470594,3.8744811122523704,9.447881109905786,445.56532790902264,12.509
191,65.0,0.5405215798004287,3.344169338640048,6.1869302977224,217.37100701160307,12.509
192,104.0,0.5745708744198779,4.361275653140454,7.59049204772843,453.5726679266072,12.509
193,204.0,0.48008248507858586,5.583391464117128,11.63006699401493,1139.0118586798942,12.509
194,225.0,0.5227016970259495,6.118476238402087,11.705483783991495,1376.6571536404695,12.509
195,45.0,0.7004585457255925,3.167543148638541,4.52209937043075,142.53944168873434,12.509
196,151.0,0.591703461294188,5.332926426858457,9.012836286598953,805.271890455627,12.509
197,262.0,0.48051398173725046,6.330364596069023,13.174152754478069,1658.5555241700843,12.509
198,406.0,0.38489996756705075,7.0528072947285,18.32374094315786,2863.4397616597707,12.509
199,150.0,0.6912202312635807,5.744852911190727,8.311175876158726,861.7279366786091,12.509
200,405.0,0.39648827392700337,7.149369596369975,18.03173023393431,2895.49468652984,12.509
201,174.0,0.7227498095369653,6.326939487040618,8.753982918506773,1100.8874707450675,12.509
202,236.0,0.3472728385294022,5.107595240311801,14.707730273236907,1205.392476713585,12.509
203,639.0,0.7398674763257119,12.267398153774426,16.580534415022655,7838.867420261858,12.509
204,117.0,0.5597225062338936,4.565668543455225,8.15702154657928,534.1832195842613,12.509
205,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.509
206,209.0,0.5616748438553756,6.112807131307164,10.883177692895105,1277.5766904431973,12.509
207,93.0,0.7999087263219774,4.866164154019691,6.083399260306323,452.55326632383117,12.509
208,76.0,0.6675890829570483,4.018708198044932,6.01973324705115,305.42182305141483,12.509
209,209.0,0.6988211901698999,6.8183805953255945,9.75697458983447,1425.0415444230493,12.509
210,57.0,0.744481160278763,3.675270828588778,4.936687487447784,209.49043722956034,12.509
211,292.0,0.5717963844805785,7.290162212377736,12.749577315008983,2128.727366014299,12.509
212,254.0,0.5155049305193873,6.455922877733711,12.523493948407372,1639.8044109443626,12.509
213,17.0,0.9535710187932162,2.2715695899144075,2.3821713801549604,38.616683028544934,12.509
214,131.0,0.6807229603135568,5.327775435454583,7.8266427696231755,697.9385820445505,12.509
215,34.0,0.7540291566156953,2.85666025119097,3.788527573671689,97.12644854049299,12.509
216,129.0,0.5162989230393652,4.604373316142182,8.918037808479259,593.9641577823414,12.509
217,77.0,0.5873846696408478,3.7943005607279052,6.45965200802381,292.1611431760487,12.509
218,171.0,0.5293649098532289,5.367853984514449,10.140177190820474,917.9030313519709,12.509
219,58.0,0.6541200104595808,3.475103772930513,5.3126394505022505,201.5560188299698,12.509
220,230.0,0.7118722848223681,7.219215800252594,10.141167108442756,1660.419634058097,12.509
221,24.0,0.6940561303792803,2.3026502706204823,3.317671539565763,55.263606494891576,12.509
222,54.0,0.742663326686095,3.5728759096108584,4.810895840991247,192.93529911898636,12.509
223,283.0,0.5004312433760207,6.714141496161592,13.416711256608394,1900.1020434137308,12.509
224,224.0,0.6642915332099186,6.882218098961608,10.360237568746493,1541.6168541674006,12.509
225,125.0,0.8061606442717606,5.66357774427962,7.02537116457201,707.9472180349525,12.509
226,40.0,0.5472621280258589,2.6396889641365724,4.823445345393685,105.58755856546291,12.509
227,309.0,0.2045547995793074,4.485482228978638,21.928022408682637,1386.014008754399,12.509
228,46.0,0.6804966194066903,3.1565811992886705,4.638643469001835,145.20273516727883,12.509
229,177.0,0.5015092663281774,5.3155863528732015,10.599178738593416,940.8587844585568,12.509
230,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,12.509
231,173.0,0.5877925230755793,5.6893171474033375,9.679124732030312,984.2518665007774,12.509
232,128.0,0.4178418968641144,4.126064765500578,9.8747033183281,528.136289984074,12.509
233,17.0,0.5959818867457263,1.7958334419259934,3.0132349352626884,30.529168512741887,12.509
234,33.0,0.5336148892003058,2.3675327924575273,4.436781732244384,78.12858215109841,12.509
235,129.0,0.5363582234186451,4.692965814010012,8.749685581583782,605.3925900072917,12.509
236,173.0,0.44273971408320084,4.937673343165191,11.152542196016528,854.2174883675781,12.509
237,56.0,0.4653201782362188,2.880016792747909,6.189322809220353,161.2809403938829,12.509
238,50.0,0.4416946312578842,2.6513748113355127,6.002732711024288,132.56874056677563,12.509
239,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,12.509
240,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.509
241,31.0,0.8069068940862867,2.8217440865789336,3.496988447191517,87.47406668394693,12.509
242,15.0,0.9549296585513718,2.135287630251531,2.23606797749979,32.02931445377296,12.509
243,134.0,0.5553666363705605,4.867067347899961,8.76370136259406,652.1870246185946,12.509
244,93.0,0.37285026433987634,3.322261134246204,8.91044328513002,308.970285484897,12.509
245,16.0,0.4841430723389553,1.5702612585318847,3.2433826863322803,25.12418013651016,12.509
246,44.0,0.6558842152991281,3.0308538263253237,4.621019618444464,133.35756835831427,12.509
247,12.0,0.8124660019579811,1.7616445519279234,2.168268638543021,21.139734623135084,12.509
248,18.0,0.7328792957852187,2.0491678930974135,2.7960510071469575,36.88502207575345,12.509
249,66.0,0.5163156533908143,3.2934773223963174,6.378805873436087,217.36950327815694,12.509
250,11.0,0.5342628732794581,1.367725373839318,2.560023243696177,15.044979112232497,12.509
251,49.0,0.3502772354799995,2.3373785831486873,6.672938879244263,114.53155057428569,12.509
252,427.0,0.5018334104514304,8.258834952415251,16.457323845747766,3526.522524681312,12.509
253,57.0,0.416643197173105,2.749442484263134,6.599033664578974,156.71822160299865,12.509
254,356.0,0.2878252722368045,5.711031093783295,19.842007094792635,2033.127069386853,12.509
255,109.0,0.4276159921604647,3.8518137753078507,9.007646687503778,419.84770150855564,12.509
256,313.0,0.6500882605583084,8.047915247520976,12.379727085994864,2518.997472474065,12.509
257,341.0,0.26761344472946924,5.389596065604874,20.139481673102118,1837.852258371262,12.509
258,225.0,0.7167571994145019,7.1647716696057095,9.996093063953044,1612.0736256612847,12.509
259,169.0,0.4723424944780604,5.040770504203339,10.671854773035829,851.8902152103642,12.509
260,327.0,0.4976411759500131,7.197092655175725,14.462413889759508,2353.4492982424617,12.509
261,130.0,0.5763513160018082,4.883603365732496,8.473309993651814,634.8684375452244,12.509
262,69.0,0.5044170030503582,3.328468626752978,6.598644785216889,229.66433524595544,12.509
263,24.0,0.8371986047573673,2.528977307578125,3.020761493398643,60.69545538187499,12.509
264,20.0,0.7071588696113008,2.121771237903989,3.0004166377355177,42.435424758079776,12.509
265,135.0,0.6209886399346161,5.16575465400429,8.318597671204085,697.3768782905792,12.509
266,48.0,0.761794566821859,3.4116511558633618,4.478439863513959,163.75925548144136,12.509
267,27.0,0.9685103555039059,2.885088103986309,2.978892365570245,77.89737880763035,12.509
268,39.0,0.6051090930180968,2.7407801908521083,4.529398454718216,106.89042744323223,12.509
269,38.0,0.7514003043526606,3.0147586177942207,4.012187112955015,114.56082747618039,12.509
270,118.0,0.7763000280782646,5.399839708980608,6.955866950498436,637.1810856597117,12.509
271,161.0,0.4500070801169759,4.802282175703908,10.671570266084686,773.1674302883292,12.509
272,9.0,1.0267606505662072,1.7150663521792733,1.6703662642637305,15.43559716961346,12.509
273,28.0,0.7493339004295889,2.584293110245654,3.4487871278265843,72.36020708687832,12.509
274,185.0,0.41328563998765394,4.933283635651317,11.936740980883554,912.6574725954937,12.509
275,36.0,0.7043427104477507,2.840980979854005,4.033520809845527,102.27531527474419,12.509
276,35.0,0.8012879503364692,2.9878128571785676,3.728762994531434,104.57345000124987,12.509
277,22.0,0.8200734740103186,2.3964191769889815,2.9222005746265958,52.721221893757594,12.509
278,40.0,0.6002130967196692,2.7644439766640843,4.605770836678734,110.57775906656335,12.509
279,74.0,0.6000837659291414,3.7596452023149425,6.265200653268274,278.21374497130574,12.509
280,45.0,0.7098697628178132,3.1887513784165376,4.492023108237285,143.4938120287442,12.509
281,32.0,0.5788223279950306,2.4281342259091687,4.194956048637459,77.70029522909338,12.509
282,59.0,0.6424284953424091,3.4734693222751085,5.406779661017026,204.93469001423142,12.509
283,29.0,0.6829046282667882,2.51075358019093,3.676580120072142,72.81185382553699,12.509
284,21.0,0.7595639927719652,2.253288993861983,2.9665558337471913,47.31906887110164,12.509
285,89.0,0.5374546481568542,3.9020333650104044,7.260209542129795,347.280969485926,12.509
286,254.0,0.5399996559604937,6.607522695619744,12.236160935819465,1678.3107646874155,12.509
287,234.0,0.6598958906149669,7.010850468049044,10.624176582635675,1640.5390095234766,12.509
288,95.0,0.5666037704253376,4.139297073074438,7.305452750459381,393.2332219420716,12.509
289,318.0,0.4534877733366173,6.77518900122005,14.940180087702007,2154.5101023879756,12.509
290,223.0,0.6842492681654971,6.9692278903516724,10.18521789440343,1554.1378195484228,12.509
291,68.0,0.4254650087890235,3.03466981063043,7.132595508307101,206.35754712286922,12.509
292,148.0,0.4675255953639255,4.6930871309989985,10.03813946773516,694.5768953878517,12.509
293,173.0,0.5527777630819497,5.517259323732883,9.980971906272114,954.4858630057888,12.509
294,146.0,0.3390937233041041,3.9697336349814214,11.7068921131911,579.5811107072875,12.509
295,275.0,0.50887451903576,6.674162293121782,13.1155364308048,1835.39463060849,12.509
296,88.0,0.735835907763918,4.5400108233818735,6.169868547429556,399.52095245760484,12.509
297,67.0,0.38978802287487024,2.883212884995837,7.396873982250106,193.17526329472108,12.509
298,236.0,0.24000050887930757,4.246069968928929,17.69192069115241,1002.0725126672274,12.509
299,40.0,0.5001677563408843,2.523555758002338,5.045418714041282,100.9422303200935,12.509
300,87.0,0.505302374255846,3.7407644255802377,7.403021668143211,325.4465050254807,12.509
301,366.0,0.4949113389155386,7.593278141739954,15.34270392425949,2779.1397998768234,12.509
302,27.0,0.9042132327544746,2.787676506072174,3.0829857439490995,75.2672656639487,12.509
303,292.0,0.4618005495339413,6.551544754150289,14.186957466296313,1913.051068211884,12.509
304,25.0,0.4838124486012889,1.9621562466364482,4.0556133938039,49.05390616591121,12.509
305,259.0,0.6525541852873439,7.334714864800187,11.240008922125659,1899.6911499832486,12.509
306,76.0,0.8997450135055263,4.665428993790032,5.185279077694357,354.5726035280424,12.509
307,12.0,1.143533229367045,2.0899701397499633,1.8276426832885115,25.079641676999557,12.509
308,197.0,0.5734444303105278,5.996582958230457,10.45713000470373,1181.3268427714,12.509
309,203.0,0.2106259320389027,3.689172839580109,17.515283155631174,748.9020864347622,12.509
310,149.0,0.3519592169281479,4.085680193551435,11.60839096418811,608.7663488391638,12.509
311,19.0,0.7284909941056302,2.0990073422868045,2.8813085669833978,39.88113950344929,12.509
312,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,33.68708466141383,12.509
313,109.0,0.47219874612930424,4.047629266111668,8.571876353528664,441.1915900061719,12.509
314,41.0,0.4852625730645067,2.51654899623633,5.1859532053831,103.17850884568956,12.509
315,104.0,0.6336757812426037,4.580103453383429,7.227834152667309,476.3307591518765,12.509
316,123.0,0.6127206423472901,4.897888286307383,7.993672724235167,602.4402592158082,12.509
317,80.0,0.6500576835446217,4.068609465279136,6.2588437430566195,325.4887572223309,12.509
