ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
319,109.0,0.24721271864354832,2.928692115001653,11.846850481930431,319.22744053518016,9.913
320,73.0,0.37372660433327964,2.9468871238834713,7.885141410097512,215.12276004349337,9.913
321,90.0,0.7205181288653277,4.543272380489995,6.305562897695222,408.8945142440996,9.913
322,161.0,0.6217440612024228,5.644738461473955,9.078877972002346,908.8028922973068,9.913
323,41.0,0.7564908850232059,3.142091600819951,4.153508869738153,128.82575563361797,9.913
324,51.0,0.8055271989043025,3.61618180143919,4.489211297095875,184.42527187339874,9.913
325,43.0,0.7666029782453593,3.2392505599903374,4.225460442906839,139.28777407958447,9.913
326,100.0,0.48800101519424205,3.941263092005576,8.076341993749358,394.12630920055756,9.913
327,22.0,0.5345156391870414,1.934713278500934,3.6195634639306142,42.56369212702055,9.913
328,79.0,0.6640398915721832,4.086351248035248,6.153773741454581,322.8217485947846,9.913
329,122.0,0.6939228814814012,5.191114200035489,7.480822925097078,633.3159324043297,9.913
330,16.0,0.9201110048050861,2.1647371358794034,2.352691278089839,34.635794174070455,9.913
331,40.0,0.6872624220957254,2.958123887572572,4.304213052347782,118.32495550290288,9.913
332,73.0,0.5646689907728901,3.622292053308751,6.414894588687688,264.42731989153884,9.913
333,112.0,0.8544883736654186,5.519340074708472,6.459233671059416,618.166088367349,9.913
334,142.0,0.6274247499467687,5.32537333017243,8.487668570014556,756.2030128844851,9.913
335,282.0,0.3159866431317414,5.325789295481307,16.85447600790162,1501.8725813257286,9.913
336,131.0,0.8195137706207243,5.845731168284724,7.133170152658925,765.7907830452988,9.913
337,80.0,0.7905558118577173,4.48679601046773,5.675495573075687,358.9436808374184,9.913
338,258.0,0.44318087038231196,6.032890179825799,13.612704390019136,1556.485666395056,9.913
339,31.0,0.8966310343515962,2.9744919225462088,3.317409066369457,92.20924959893246,9.913
340,43.0,0.37462052402175916,2.2644100564229888,6.044543507956505,97.36963242618852,9.913
341,126.0,0.6466290008233425,5.0925807662281874,7.875583618649774,641.6651765447517,9.913
342,36.0,0.7106793343441954,2.853731817991632,4.015498523852554,102.73434544769876,9.913
343,70.0,0.5730827706154881,3.573409269058824,6.235415636769188,250.13864883411765,9.913
344,171.0,0.5044038517294278,5.239771109554961,10.38804737828544,896.0008597338982,9.913
345,191.0,0.5451565645278414,5.757081403400154,10.56041837886763,1099.6025480494293,9.913
346,84.0,0.8023694793188209,4.631822488146861,5.772680301946544,389.07308900433634,9.913
347,164.0,0.44708354087304,4.831047733735481,10.805693549580642,792.2918283326187,9.913
348,116.0,0.629029806491925,4.81936335098695,7.661581853909838,559.0461487144862,9.913
349,45.0,0.7760591924897933,3.3341009426079133,4.2961941239446935,150.0345424173561,9.913
350,186.0,0.4864269647611707,5.366490398101261,11.032468976583438,998.1672140468346,9.913
351,82.0,0.5181367933437944,3.677512912932542,7.097571452511069,301.55605886046845,9.913
352,113.0,0.7470217262199803,5.183593085248762,6.939012485591774,585.7460186331101,9.913
353,51.0,0.6960670729491405,3.3615199789831665,4.8293046886140845,171.43751892814151,9.913
354,75.0,0.5825899489535468,3.729384738229859,6.401388738217356,279.70385536723944,9.913
355,116.0,0.5543935721017299,4.524422478179984,8.161029827650605,524.8330074688782,9.913
356,278.0,0.6999117419094468,7.86989795866749,11.244129062897878,2187.8316325095625,9.913
357,167.0,0.7231022459745701,6.199878154752178,8.573999305445684,1035.3796518436136,9.913
358,163.0,0.5007988999149405,5.097421530122994,10.178579727289295,830.8797094100481,9.913
359,212.0,0.3540761095868847,4.888113781645854,13.805262906184268,1036.280121708921,9.913
360,165.0,0.5308995917594089,5.2804779256818355,9.946283643169238,871.2788577375029,9.913
361,212.0,0.588924798034423,6.304097406594191,10.70441833598203,1336.4686501979684,9.913
362,31.0,0.7356687214353791,2.6943068564402943,3.6623914785766263,83.52351254964913,9.913
363,206.0,0.379857167702137,4.990784719297864,13.138582455843931,1028.10165217536,9.913
364,41.0,0.6975591626604574,3.0172237379069737,4.325401914870455,123.70617325418591,9.913
365,99.0,0.3568717934471769,3.353503567238782,9.396942063831553,331.9968531566394,9.913
366,75.0,0.7934660232082721,4.352310416934867,5.485188136143361,326.423281270115,9.913
367,46.0,0.6230872012385578,3.0204969029955673,4.847631113255891,138.9428575377961,9.913
368,65.0,0.6074552829521328,3.545184963945509,5.8361250011959624,230.43702265645808,9.913
369,362.0,0.6109916242333183,8.390676499637108,13.732883016466644,3037.424892868633,9.913
370,218.0,0.4741544722170675,5.7360540641210065,12.097437439111713,1250.4597859783796,9.913
371,70.0,0.6970408146445695,3.9409705360796434,5.653859075797732,275.86793752557503,9.913
372,39.0,0.768240871451582,3.08820464182445,4.019839033022708,120.43998103115355,9.913
373,53.0,0.6735987736721162,3.3710379552889864,5.004519139653136,178.66501163031626,9.913
374,67.0,0.5576249311139446,3.4485264099119632,6.184311743420408,231.05126946410152,9.913
375,87.0,0.7026163244169299,4.411068559462014,6.278061590901071,383.76296467319514,9.913
376,141.0,0.7604745758959305,5.84220738878492,7.6823178235802265,823.7512418186736,9.913
377,442.0,0.7690202807526677,10.401718466360187,13.525935175831322,4597.559562131202,9.913
378,205.0,0.5273847609046433,5.866320444692537,11.12341667709513,1202.59569116197,9.913
379,77.0,0.5849799621971928,3.7865258086249156,6.4729154044912445,291.5624872641185,9.913
380,161.0,0.8623879977687061,6.647974630816506,7.708797719839677,1070.3239155614576,9.913
381,165.0,0.2880546640663209,3.8895959700274796,13.502978619127479,641.7833350545342,9.913
382,219.0,0.4206658294706466,5.4152154355802224,12.872962470934635,1185.9321803920686,9.913
383,153.0,0.5780577966993683,5.305867625156078,9.17878394764652,811.79774664888,9.913
384,59.0,0.5080367276541582,3.0888628432564067,6.0799990928197705,182.242907752128,9.913
385,40.0,0.45878372929828964,2.416902121774182,5.268064160581365,96.67608487096727,9.913
386,87.0,0.3988992912608721,3.3236579481053306,8.332072833721146,289.1582414851637,9.913
387,97.0,0.4275963944443234,3.6335232881973756,8.497553616931844,352.4517589551454,9.913
388,36.0,0.32806985176704984,1.9389181463761942,5.91007718610166,69.80105326954299,9.913
389,44.0,0.5903786218577004,2.875522123870756,4.87064066585366,126.52297345031327,9.913
390,33.0,0.7131609962460761,2.7370064766111972,3.8378521694515015,90.32121372816951,9.913
391,57.0,0.6935148559063171,3.547238388728271,5.114870083197537,202.19258815751144,9.913
392,78.0,0.6474693232245904,4.009423793200588,6.192453679863105,312.7350558696458,9.913
393,141.0,0.409361086789557,4.286352646844634,10.470835614739679,604.3757232050933,9.913
394,62.0,0.5056095237595674,3.1588465644287957,6.247600996398405,195.8484869945853,9.913
395,57.0,0.5771312475111245,3.235934974219566,5.606930811967848,184.4482935305153,9.913
396,100.0,0.7139794452616652,4.767249898618769,6.677012805139828,476.72498986187696,9.913
397,73.0,0.551675400268924,3.580373244860078,6.489999813504029,261.3672468747857,9.913
398,73.0,0.5949577281088364,3.7181726224652074,6.2494736126614985,271.4266014399601,9.913
399,15.0,0.6710155314618468,1.789933842829853,2.667499869832188,26.849007642447802,9.913
400,113.0,0.693761845977265,4.995391048574658,7.2004407240613215,564.4791884889364,9.913
401,44.0,0.6475511509727144,3.0115386531189543,4.650657555924644,132.507700737234,9.913
402,67.0,0.6065602867461816,3.596660548499338,5.929601108231441,240.97625674945562,9.913
403,95.0,0.5610994943662775,4.119142391081385,7.341197831114902,391.31852715273163,9.913
404,53.0,0.7289272891986127,3.5067524022144307,4.810839783580852,185.85787731736482,9.913
405,43.0,0.6495691620034125,2.9817552379613055,4.590358367329083,128.21547523233613,9.913
406,118.0,0.5028143821325858,4.345801775540065,8.642954398217933,512.8046095137278,9.913
407,37.0,0.8605086547935124,3.183490418204069,3.6995449150572224,117.78914547355055,9.913
408,91.0,0.4156996650776054,3.4700489175300997,8.347490289371027,315.7744514952391,9.913
409,46.0,0.48589368903922087,2.667316850948316,5.489507089961428,122.69657514362252,9.913
410,72.0,0.589254945558948,3.674878035404104,6.236482295313167,264.5912185490955,9.913
411,24.0,0.9778479703566049,2.73316816672196,2.7950849718747373,65.59603600132704,9.913
412,71.0,0.7350625507225018,4.075833050671935,5.544879203362694,289.38414659770746,9.913
413,29.0,0.4974854094288089,2.1429608483469873,4.3075853235724875,62.14586460206262,9.913
414,37.0,0.6823543385191058,2.8348553539375154,4.154520890260509,104.88964809568807,9.913
415,135.0,0.580696162279182,4.995355788983485,8.60235715933983,674.3730315127706,9.913
416,84.0,0.6310978366611923,4.107835581776697,6.509031315190527,345.05818886924254,9.913
417,122.0,0.8117896802110529,5.614702400573431,6.916449589644566,684.9936928699585,9.913
418,74.0,0.5394838214374414,3.5647586876507344,6.607721206824186,263.79214288615435,9.913
419,112.0,0.5238955398559257,4.321718005878953,8.249197935656124,484.03241665844274,9.913
420,27.0,0.6762324327852848,2.410765367112515,3.5649951854320094,65.0906649120379,9.913
421,94.0,0.5653693387409412,4.1129659720747505,7.274830257392786,386.6188013750266,9.913
422,18.0,0.8343295533590602,2.1864025734184724,2.620550314460138,39.355246321532505,9.913
423,26.0,0.7088969284802086,2.4221625494864965,3.4168049714636615,62.97622628664891,9.913
424,192.0,0.5059100694659426,5.5604807268023215,10.991045765647973,1067.612299546046,9.913
425,56.0,0.5318115644311698,3.078916887240921,5.789488407485378,172.41934568549158,9.913
426,59.0,0.6396188763554448,3.4658655040680153,5.418641682085047,204.4860647400129,9.913
427,55.0,0.6297123342904659,3.3203013989860928,5.2727272727272725,182.6165769442351,9.913
428,31.0,0.6583428088934736,2.5487776995322204,3.8715053390134897,79.01210868549884,9.913
429,22.0,0.9145611624622115,2.53071233246534,2.767132955495369,55.67567131423748,9.913
430,188.0,0.48706805710902856,5.398819558992629,11.084322776240121,1014.978077090614,9.913
431,27.0,0.6508719602903862,2.3651284212927735,3.6337844700477993,63.85846737490488,9.913
432,49.0,0.4426315205914115,2.6275093640365412,5.936109928470204,128.74795883779052,9.913
433,72.0,0.6347389283850354,3.8140719284837377,6.00888295631697,274.6131788508291,9.913
434,60.0,0.49648288189032574,3.0793058597032217,6.202239738818323,184.7583515821933,9.913
435,65.0,0.7853792540539901,4.031080346878159,5.132654480074981,262.0202225470804,9.913
436,48.0,0.45434340388276157,2.634740189194627,5.799006140902385,126.46752908134211,9.913
437,22.0,0.9319119241367039,2.554605473867927,2.7412520515116694,56.2013204250944,9.913
438,36.0,0.5602273209020208,2.5337190473928635,4.5226624137382805,91.21388570614309,9.913
439,55.0,0.5163438533010893,3.0066018068042086,5.822867431426564,165.3630993742315,9.913
440,47.0,0.6022503792918619,3.0016671593078494,4.98408512890813,141.07835648746894,9.913
441,66.0,0.6094597482470739,3.5782406521189207,5.871168132777667,236.1638830398488,9.913
442,65.0,0.7465697539775191,3.930220689998834,5.264371706809302,255.46434484992423,9.913
443,50.0,0.7956951459448824,3.5586347897944672,4.472359556207438,177.93173948972336,9.913
444,37.0,0.6657864584741588,2.8002280688054477,4.205895198323763,103.60843854580158,9.913
445,50.0,0.6423236059888168,3.1973266482755736,4.97775049595677,159.86633241377868,9.913
446,55.0,0.8436961496547737,3.8432571336520325,4.55526214647848,211.3791423508618,9.913
447,38.0,0.7966385438849016,3.1041844534237497,3.896603393410804,117.9590092301025,9.913
448,75.0,0.48544774779499367,3.404293069223058,7.012686915710448,255.32198019172935,9.913
449,206.0,0.5615668570975784,6.068193319899075,10.805825242718447,1250.0478238992096,9.913
450,68.0,0.7879548589015822,4.129811116617208,5.241177295834193,280.8271559299701,9.913
451,45.0,0.7835856060323149,3.350229399341652,4.27551166528637,150.76032297037432,9.913
452,73.0,0.3237196796828389,2.742654139853716,8.472312040283754,200.21375220932129,9.913
453,89.0,0.477825077781422,3.6792096576667817,7.699909085453679,327.44965953234356,9.913
454,90.0,0.6143449232438712,4.1951979254358385,6.828733772689625,377.5678132892255,9.913
455,51.0,0.7022723444851287,3.3764703067252557,4.80792150401525,172.19998564298805,9.913
456,130.0,0.2710716162682394,3.349182107897379,12.355340459486507,435.3936740266593,9.913
457,61.0,0.8084853832695595,3.9621057923933964,4.900652348679975,241.68845333599717,9.913
458,61.0,0.5934559634965043,3.394565791369422,5.719996090981092,207.0685132735347,9.913
459,26.0,0.7395392676228061,2.473958197452403,3.3452695560098618,64.32291313376247,9.913
460,28.0,0.788572240323486,2.651092137557999,3.3618887427110984,74.23057985162397,9.913
461,34.0,0.5410098061218348,2.4197310126484104,4.47261950757227,82.27085443004596,9.913
462,43.0,0.8173318731693586,3.3447103114448775,4.092230367176471,143.82254339212975,9.913
463,35.0,0.6381528275568124,2.666376265038669,4.178272272563567,93.32316927635343,9.913
464,31.0,0.4808706804919578,2.1783118782378312,4.5299328210430625,67.52766822537276,9.913
465,24.0,0.7152659080957383,2.337569043927987,3.2681119251878332,56.10165705427167,9.913
466,25.0,0.3959866219444015,1.775151096114259,4.482856232359029,44.37877740285647,9.913
467,32.0,0.5309431585884681,2.325541357226623,4.38001944202306,74.41732343125192,9.913
468,18.0,0.973968130232862,2.362292599205084,2.425431105882585,42.521266785691516,9.913
469,59.0,0.5792244372882832,3.298181168125565,5.694133320007079,194.59268891940837,9.913
470,23.0,0.6852222903748028,2.239776701587771,3.2686862833412187,51.514864136518725,9.913
471,29.0,0.8966574051901613,2.876983243115272,3.2085646384698365,83.43251405034289,9.913
472,31.0,0.8300017347310091,2.861840402459904,3.4479932784566807,88.71705247625702,9.913
473,15.0,0.9549296585513718,2.135287630251531,2.23606797749979,32.02931445377296,9.913
474,64.0,0.8089013416937806,4.059409170869774,5.018423090224657,259.8021869356656,9.913
475,12.0,1.0701157263145067,2.0217667967794557,1.889297341458992,24.261201561353463,9.913
476,31.0,0.5575148344582673,2.345492909511296,4.207050224574549,72.71028019485017,9.913
477,10.0,1.0681539804824245,1.8439196618999527,1.7262676501632832,18.439196618999528,9.913
478,24.0,0.9778479703566049,2.73316816672196,2.7950849718747373,65.59603600132704,9.913
479,51.0,0.6076725151063576,3.1408337468173397,5.168628938676973,160.18252108768434,9.913
480,19.0,0.7284909941056398,2.0990073422868183,2.881308566983379,39.88113950344955,9.913
481,79.0,0.4468846561617471,3.3522494714997157,7.5013751877092645,264.8277082484775,9.913
482,16.0,0.6858481293050009,1.8689558153297927,2.725028669573955,29.903293045276687,9.913
483,25.0,0.6182215005122952,2.218028490937622,3.5877569594386984,55.45071227344056,9.913
484,18.0,0.8377180759132205,2.190837971454015,2.615244954653414,39.43508348617228,9.913
485,25.0,0.7261778320370255,2.4039009082369507,3.3103474137921407,60.09752270592378,9.913
486,22.0,0.9145611624623201,2.53071233246549,2.767132955495205,55.67567131424079,9.913
487,29.0,0.730041359238006,2.595958797262926,3.5559064762748585,75.28280512062486,9.913
488,31.0,0.5231873003752787,2.2721369657423933,4.342874844463168,70.43624593801418,9.913
489,22.0,0.7827629718440127,2.341270218168799,2.9910334320660255,51.50794479971359,9.913
490,41.0,0.6240786182025532,2.853886148941733,4.572959344707858,117.00933210661105,9.913
491,10.0,1.090102349944638,1.8627677121411583,1.7088007490633892,18.627677121411583,9.913
492,18.0,0.9916577223417401,2.383648510408734,2.40370085030941,42.90567318735721,9.913
493,28.0,0.7373154607477462,2.563484817778448,3.476781587054606,71.77757489779655,9.913
494,18.0,0.7294236763158777,2.0443311407356797,2.802666279028733,36.79796053324223,9.913
495,37.0,0.46139220674968384,2.331100797952215,5.05231940169482,86.25072952423193,9.913
496,84.0,0.657838729608733,4.193961370413395,6.375364024109472,352.2927551147252,9.913
497,20.0,0.8762832379456519,2.361904391524958,2.695366394388849,47.238087830499154,9.913
498,22.0,0.6374579025926145,2.1128183436506527,3.3144437225698793,46.48200356031436,9.913
499,25.0,0.49316727532191296,1.9810352046170727,4.016964027720533,49.52588011542682,9.913
500,57.0,0.48662486380850334,2.9713898744099496,6.1061201253770125,169.3692228413671,9.913
501,44.0,0.6083258776541834,2.918902224923839,4.798254245207624,128.43169789664893,9.913
502,30.0,0.6562589284485003,2.5033599710481425,3.814591866912166,75.10079913144428,9.913
503,33.0,0.31490990722055584,1.8187591682084425,5.775490470468509,60.0190525508786,9.913
504,15.0,0.8656695131911021,2.033043891127183,2.348521993841287,30.495658366907744,9.913
505,19.0,1.1271489464814897,2.6109137106513782,2.316387482596343,49.60736050237619,9.913
506,28.0,0.7650868960371349,2.611316188888684,3.413097521881932,73.11685328888315,9.913
507,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,9.913
508,14.0,0.6324709107083399,1.678840198002723,2.6544148822947364,23.503762772038122,9.913
509,44.0,0.46820073808438417,2.560751577298258,5.469345451644143,112.67306940112336,9.913
510,30.0,0.8062257905217399,2.774687223559144,3.4415758664375353,83.24061670677433,9.913
511,17.0,0.5549526156213863,1.7329158567481826,3.1226375152909553,29.459569564719104,9.913
512,23.0,0.6452643094299316,2.1734907877746776,3.368372860564503,49.99028811881759,9.913
513,28.0,0.5634657383683788,2.240979255003963,3.9771349035225123,62.74741914011096,9.913
514,19.0,0.8180170510807773,2.2242471477092027,2.7190718638083298,42.26069580647485,9.913
515,32.0,0.8468278274312295,2.9369571702258184,3.4681868912300557,93.98262944722619,9.913
516,23.0,0.5512991295655796,2.0090124821067135,3.644142307443517,46.20728708845441,9.913
517,56.0,0.5313667072751368,3.0776288701560244,5.7919113636949335,172.34721672873735,9.913
518,21.0,0.6135000740787002,2.025079236432121,3.300862252499651,42.526663965074526,9.913
519,31.0,0.8091100528413934,2.8255936710244183,3.4922241555418028,87.59340380175696,9.913
520,33.0,0.7190786006905812,2.748338463311898,3.8220278849523233,90.69516928929264,9.913
521,11.0,0.7329938728558304,1.6020334449266997,2.18560277821285,17.622367894193697,9.913
522,19.0,0.606300335833047,1.9148985422084412,3.158333302879342,36.38307230196038,9.913
523,22.0,0.965905861523227,2.600781126239908,2.692582403567252,57.217184777277986,9.913
524,36.0,0.9365621523485318,3.2760054511938557,3.497905016745461,117.93619624297881,9.913
525,33.0,0.8936798734207998,3.0638889634220647,3.428396514843964,101.10833579292813,9.913
526,10.0,0.8017881264074854,1.5975515242403966,1.992485884517187,15.975515242403965,9.913
527,33.0,0.7846825613792037,2.8709725102305748,3.6587693565973822,94.74209283760894,9.913
528,33.0,0.5397330555716874,2.3810665944331673,4.411563401302394,78.57519761629452,9.913
529,20.0,0.8817448370741279,2.3692534635712184,2.6870057685090094,47.38506927142437,9.913
530,40.0,0.7946572287315762,3.1808631032012338,4.002811511925079,127.23452412804937,9.913
531,42.0,0.4304006505864528,2.398756521255823,5.5733106304261835,100.74777389274458,9.913
532,24.0,0.9320728376626408,2.6684287460814,2.8628972310501175,64.0422899059536,9.913
533,17.0,0.6272990256000746,1.8424123274971222,2.93705593713408,31.321009567451082,9.913
534,22.0,0.6493033846905254,2.13235857738585,3.2840712487617583,46.91188870248871,9.913
535,37.0,0.796214847647732,3.0622529498240296,3.8460133704751724,113.3033591434891,9.913
536,13.0,0.9274891511219021,1.9590754349167039,2.112235418114576,25.46798065391715,9.913
537,19.0,0.7375971315318683,2.1120853961808908,2.8634674755234415,40.12962252743692,9.913
538,31.0,0.5481369837746405,2.3256827058890464,4.242885947730944,72.09616388256045,9.913
539,42.0,0.46772992557684684,2.500617622459499,5.346285293538812,105.02594014329897,9.913
540,20.0,0.7001592217404569,2.1112441932791017,3.0153772566630885,42.22488386558203,9.913
541,58.0,0.8463048104256907,3.9527783769441185,4.670632056263361,229.2611458627589,9.913
542,31.0,0.5914163539542248,2.415753265908266,4.0846913511208784,74.88835124315624,9.913
543,24.0,0.6185431355924809,2.1737804585939635,3.5143554806598494,52.17073100625513,9.913
544,25.0,0.49419634058249123,1.9831009866069518,4.0127795852748385,49.57752466517379,9.913
545,39.0,0.6746158897615167,2.8939141964513797,4.28972136644218,112.86265366160379,9.913
546,49.0,0.455022901296891,2.6640338038806393,5.854724666138121,130.5376563901513,9.913
547,24.0,0.41915754111303655,1.7894490048376448,4.269156174754528,42.94677611610347,9.913
548,19.0,0.8656968712665654,2.2881515637492105,2.643132532524359,43.47487971123499,9.913
549,13.0,0.8908621910135992,1.9200034255570366,2.155219342480466,24.960044532241476,9.913
550,87.0,0.47899783358131387,3.6420966341368373,7.603576423104137,316.8624071699048,9.913
551,19.0,0.8459075975725667,2.261847534870824,2.67387069386948,42.97510316254566,9.913
552,26.0,0.7760597252831686,2.5343075096551404,3.2656088534041925,65.89199525103365,9.913
553,22.0,0.8821873160033971,2.485517405148504,2.81744858496575,54.681382913267086,9.913
554,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,9.913
555,33.0,0.38981435950884535,2.0235360697220686,5.191024959346457,66.77669030082825,9.913
556,24.0,0.8257301307196775,2.511595814272227,3.041666666666515,60.278299542533446,9.913
557,35.0,0.6437517155721737,2.6780475604447265,4.160062793874573,93.73166461556542,9.913
558,30.0,0.9570564506638473,3.0231136095866717,3.158762064128753,90.69340828760014,9.913
559,23.0,0.531258763401618,1.9721594965386902,3.7122389923717605,45.35966842038987,9.913
560,20.0,1.0393792201919696,2.572332331877446,2.4748737341529163,51.446646637548916,9.913
561,32.0,0.578020412882818,2.426451643608914,4.197864970732146,77.64645259548523,9.913
562,51.0,0.4872951495922079,2.812588495289536,5.771837658641269,143.44201325976633,9.913
563,27.0,0.6705151423112073,2.400552678677744,3.580161769953842,64.81492232429909,9.913
564,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,9.913
565,27.0,0.6360704050513157,2.338080933670298,3.6758209706072877,63.12818520909805,9.913
566,36.0,0.4103184519476032,2.1683872141727427,5.284644655584831,78.06193971021875,9.913
567,21.0,0.8973722544742886,2.4491818356157737,2.729281882077565,51.432818547931255,9.913
568,24.0,0.5285664704630297,2.009465200815311,3.8017265814363874,48.22716481956746,9.913
569,22.0,0.9607039875523555,2.5937684346429792,2.699862255439662,57.06290556214554,9.913
570,35.0,0.5922895742613483,2.5687753782657112,4.3370261606736245,89.9071382392999,9.913
571,60.0,0.48481448215446027,3.042905611104357,6.276432992640879,182.57433666626144,9.913
572,40.0,0.5250472349423237,2.5855577780866166,4.924428900898106,103.42231112346467,9.913
573,37.0,0.6040970650006543,2.6673455936866994,4.415425513917718,98.69178696640789,9.913
574,27.0,0.921366689669945,2.8139942084702585,3.054152315272323,75.97784362869697,9.913
575,15.0,0.8656695131911021,2.033043891127183,2.348521993841287,30.495658366907744,9.913
576,17.0,0.6066161640112614,1.8117843900703057,2.986706417596665,30.8003346311952,9.913
577,15.0,1.00120770351389,2.186415937619741,2.183778580554448,32.79623906429612,9.913
578,19.0,0.37636399057655884,1.5087104430863905,4.0086471630167635,28.66549841864142,9.913
579,23.0,0.49569645273235063,1.905008365695987,3.843094610008414,43.8151924110077,9.913
580,26.0,0.7580778535997972,2.504774552278687,3.304112553063715,65.12413835924586,9.913
581,21.0,0.37812568701232846,1.5898377377321562,4.204521915170289,33.386592492375286,9.913
582,21.0,0.8670199576318675,2.407405554677145,2.776643759450019,50.55551664822005,9.913
583,25.0,0.8969507613383922,2.6716488109128793,2.9785902705811376,66.79122027282199,9.913
584,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,9.913
585,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,33.68708466141383,9.913
586,16.0,0.6464042111099686,1.8144171554177375,2.8069389466107024,29.030674486683804,9.913
587,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,9.913
588,15.0,0.7333077582732674,1.8711725297536883,2.5516878945339,28.067587946305327,9.913
589,23.0,0.8697229699524767,2.523361379246149,2.9013392383830343,58.037311722661414,9.913
590,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,9.913
591,22.0,0.7117521352552021,2.232547940271692,3.136692999833715,49.11605468597722,9.913
592,44.0,0.8103436641068965,3.368883728719555,4.157351847049363,148.23088406366043,9.913
593,28.0,0.7339080581352679,2.55755456104524,3.4848432752510434,71.61152770926672,9.913
594,18.0,0.7902866139735494,2.1279118305599245,2.692582403567252,38.30241295007864,9.913
595,18.0,0.7285648572307207,2.043127294636134,2.804317658694207,36.77629130345041,9.913
596,26.0,0.65974228296773,2.336678147724757,3.5418044409911666,60.75363184084368,9.913
597,17.0,0.878571051023093,2.1804090146906105,2.481767424673886,37.06695324974037,9.913
598,32.0,0.7613414854357994,2.7847730051898587,3.657718722099883,89.11273616607546,9.913
599,28.0,1.1126653855902688,3.1490993923565984,2.830230393736929,88.17478298598478,9.913
600,10.0,0.7351267579302804,1.52969969159782,2.0808652046684135,15.2969969159782,9.913
601,25.0,0.6154673891377545,2.213082435124556,3.5957752988748886,55.3270608781139,9.913
602,14.0,0.6926584676355371,1.7569065233990946,2.536468700651969,24.596691327587326,9.913
603,17.0,0.8403312578295719,2.132429998761745,2.5376064247204577,36.25130997894967,9.913
604,23.0,0.9981640168037632,2.7032731854875314,2.7082454786776684,62.17528326621321,9.913
605,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,9.913
606,27.0,0.8189926130399708,2.653059182705354,3.239417719358442,71.63259793304456,9.913
607,19.0,0.7395960397474904,2.114945364175187,2.8595953067802555,40.18396191932855,9.913
608,40.0,0.45725966770878873,2.412884355163525,5.276836173314544,96.51537420654098,9.913
609,11.0,1.2139554685119758,2.061687245233042,1.698321972024383,22.67855969756346,9.913
610,11.0,1.213955468511662,2.061687245232776,1.6983219720246021,22.678559697560534,9.913
611,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,9.913
612,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
613,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
614,17.0,0.595527978225752,1.7951494451608023,3.014383053016359,30.517540567733644,9.913
615,24.0,1.0452056690272233,2.825735858342212,2.7035213662514237,67.81766060021307,9.913
616,19.0,0.7927696112325638,2.1896533263753657,2.7620298449268095,41.60341320113196,9.913
617,25.0,0.8731727478269031,2.635998472967925,3.0188739622580187,65.89996182419813,9.913
618,11.0,0.7717130391813521,1.6438013220435117,2.130068093429246,18.081814542478625,9.913
619,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
620,21.0,0.5289552944461023,1.8803738168248618,3.5548823058740773,39.4878501533221,9.913
621,45.0,0.4471195779214576,2.530714560779735,5.6600396979804986,113.88215523508805,9.913
622,23.0,0.685222290374719,2.2397767015876346,3.268686283341418,51.514864136515605,9.913
623,31.0,0.379903442141779,1.936165711993263,5.096467936899321,60.021137071791145,9.913
624,31.0,0.6314689897650319,2.4962146322144894,3.9530280547003978,77.38265359864918,9.913
625,23.0,0.6954347971266436,2.2564057117011287,3.244597079444418,51.89733136912596,9.913
626,17.0,0.4539496286853005,1.5673044148728303,3.452595433136394,26.64417505283812,9.913
627,15.0,1.0309941131193638,2.21870103485074,2.1520016522091128,33.2805155227611,9.913
628,37.0,0.4009586855880666,2.1730801186877056,5.419710800130329,80.4039643914451,9.913
629,43.0,0.2035048578386506,1.6689628964923646,8.201096102657198,71.76540454917169,9.913
630,16.0,0.6464042111099686,1.8144171554177375,2.8069389466107024,29.030674486683804,9.913
631,42.0,0.7980961402275644,3.266459772521539,4.092814897701623,137.19131044590466,9.913
632,36.0,0.34930534504164573,2.0006859839688627,5.727613425813257,72.02469542287906,9.913
633,15.0,0.8684687678822379,2.0363282937389005,2.3447340526758254,30.54492440608351,9.913
634,16.0,0.7964552802741641,2.0140291541665363,2.5287410405179886,32.22446646666459,9.913
635,25.0,0.9636876519319992,2.7692566999250867,2.8736040089060864,69.23141749812719,9.913
636,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,9.913
637,15.0,0.8126292480108521,1.9697763455934043,2.4239545283596526,29.546645183901063,9.913
